session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
139,2025-08-05 08:10:50.689 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0531173
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.0699015
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,36.304
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.56313
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,13.1003
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0226693
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.07532
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
139,2025-08-05 08:10:50.689 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00510741
140,2025-08-05 08:10:50.854 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0354436
140,2025-08-05 08:10:50.854 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.4722
140,2025-08-05 08:10:50.854 ,sm,inst_executed,avg,per_cycle_active,0,0.0525508
140,2025-08-05 08:10:50.854 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.31847
140,2025-08-05 08:10:50.854 ,sm,inst_issued,avg,per_cycle_active,0,0.0527387
140,2025-08-05 08:10:50.854 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,196608
140,2025-08-05 08:10:50.854 ,dram,bytes_read,sum,per_second,0,0
140,2025-08-05 08:10:50.854 ,dram,bytes_write,sum,per_second,0,0
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,8.192e+06
140,2025-08-05 08:10:50.854 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
140,2025-08-05 08:10:50.854 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8562
140,2025-08-05 08:10:50.854 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.107521
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.32335
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.02319
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.799828
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0113791
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,7.62941e-05
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,97.0142
140,2025-08-05 08:10:50.854 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.272797
141,2025-08-05 08:10:51.021 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.86295
141,2025-08-05 08:10:51.021 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.1294
141,2025-08-05 08:10:51.021 ,sm,inst_executed,avg,per_cycle_active,0,2.09644
141,2025-08-05 08:10:51.021 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,52.4288
141,2025-08-05 08:10:51.021 ,sm,inst_issued,avg,per_cycle_active,0,2.09715
141,2025-08-05 08:10:51.021 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
141,2025-08-05 08:10:51.021 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.10059e+08
141,2025-08-05 08:10:51.021 ,dram,bytes_read,sum,per_second,0,0
141,2025-08-05 08:10:51.021 ,dram,bytes_write,sum,per_second,0,0
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,9.952e+06
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,9.99219e+06
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
141,2025-08-05 08:10:51.021 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
141,2025-08-05 08:10:51.021 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9975
141,2025-08-05 08:10:51.021 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.432733
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,20.6529
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.2299
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0498617
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,17.9189
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.000732873
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,14.871
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.24521
141,2025-08-05 08:10:51.021 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.041968
142,2025-08-05 08:10:51.214 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.53863
142,2025-08-05 08:10:51.214 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,66.2753
142,2025-08-05 08:10:51.214 ,sm,inst_executed,avg,per_cycle_active,0,2.65091
142,2025-08-05 08:10:51.214 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,66.2753
142,2025-08-05 08:10:51.214 ,sm,inst_issued,avg,per_cycle_active,0,2.65101
142,2025-08-05 08:10:51.214 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
142,2025-08-05 08:10:51.214 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.57332e+09
142,2025-08-05 08:10:51.214 ,dram,bytes_read,sum,per_second,0,0
142,2025-08-05 08:10:51.214 ,dram,bytes_write,sum,per_second,0,0
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8192
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
142,2025-08-05 08:10:51.214 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
142,2025-08-05 08:10:51.214 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9792
142,2025-08-05 08:10:51.214 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0602084
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.071156
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,36.3127
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.57285
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,13.0777
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0226057
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.09299
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
142,2025-08-05 08:10:51.214 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00509125
143,2025-08-05 08:10:51.386 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0353769
143,2025-08-05 08:10:51.386 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.46211
143,2025-08-05 08:10:51.386 ,sm,inst_executed,avg,per_cycle_active,0,0.0523981
143,2025-08-05 08:10:51.386 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.31439
143,2025-08-05 08:10:51.386 ,sm,inst_issued,avg,per_cycle_active,0,0.0525757
143,2025-08-05 08:10:51.386 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,196608
143,2025-08-05 08:10:51.386 ,dram,bytes_read,sum,per_second,0,0
143,2025-08-05 08:10:51.386 ,dram,bytes_write,sum,per_second,0,0
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,8.192e+06
143,2025-08-05 08:10:51.386 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
143,2025-08-05 08:10:51.386 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8583
143,2025-08-05 08:10:51.386 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.096889
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.32243
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0183071
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.799597
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00687905
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,7.87743e-05
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,97.0131
143,2025-08-05 08:10:51.386 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.278038
144,2025-08-05 08:10:51.560 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.86488
144,2025-08-05 08:10:51.560 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.1112
144,2025-08-05 08:10:51.560 ,sm,inst_executed,avg,per_cycle_active,0,2.09572
144,2025-08-05 08:10:51.560 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,52.4116
144,2025-08-05 08:10:51.560 ,sm,inst_issued,avg,per_cycle_active,0,2.09647
144,2025-08-05 08:10:51.560 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
144,2025-08-05 08:10:51.560 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.10059e+08
144,2025-08-05 08:10:51.560 ,dram,bytes_read,sum,per_second,0,0
144,2025-08-05 08:10:51.560 ,dram,bytes_write,sum,per_second,0,0
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,9.952e+06
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,9.99219e+06
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
144,2025-08-05 08:10:51.560 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
144,2025-08-05 08:10:51.560 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9975
144,2025-08-05 08:10:51.560 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.474379
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,20.7373
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,19.2349
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0529172
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,17.9299
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00105859
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,14.8777
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.245283
144,2025-08-05 08:10:51.560 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0421181
145,2025-08-05 08:10:51.751 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.53846
145,2025-08-05 08:10:51.751 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,66.2421
145,2025-08-05 08:10:51.751 ,sm,inst_executed,avg,per_cycle_active,0,2.64959
145,2025-08-05 08:10:51.751 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,66.2421
145,2025-08-05 08:10:51.751 ,sm,inst_issued,avg,per_cycle_active,0,2.64968
145,2025-08-05 08:10:51.751 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
145,2025-08-05 08:10:51.751 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.57332e+09
145,2025-08-05 08:10:51.751 ,dram,bytes_read,sum,per_second,0,0
145,2025-08-05 08:10:51.751 ,dram,bytes_write,sum,per_second,0,0
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8192
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
145,2025-08-05 08:10:51.751 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
145,2025-08-05 08:10:51.751 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9791
145,2025-08-05 08:10:51.751 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0545285
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.0701785
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,36.3062
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.57465
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,13.1005
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0229538
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.07446
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
145,2025-08-05 08:10:51.751 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00509477
146,2025-08-05 08:10:51.922 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0353521
146,2025-08-05 08:10:51.922 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.46523
146,2025-08-05 08:10:51.922 ,sm,inst_executed,avg,per_cycle_active,0,0.0524453
146,2025-08-05 08:10:51.922 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.31583
146,2025-08-05 08:10:51.922 ,sm,inst_issued,avg,per_cycle_active,0,0.0526331
146,2025-08-05 08:10:51.922 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,196608
146,2025-08-05 08:10:51.922 ,dram,bytes_read,sum,per_second,0,0
146,2025-08-05 08:10:51.922 ,dram,bytes_write,sum,per_second,0,0
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,8.192e+06
146,2025-08-05 08:10:51.922 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
146,2025-08-05 08:10:51.922 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8864
146,2025-08-05 08:10:51.922 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.107991
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.32185
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0227385
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.798868
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0103281
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,8.27841e-05
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,97.0148
146,2025-08-05 08:10:51.922 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.270508
147,2025-08-05 08:10:52.089 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.85979
147,2025-08-05 08:10:52.089 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.0845
147,2025-08-05 08:10:52.089 ,sm,inst_executed,avg,per_cycle_active,0,2.09467
147,2025-08-05 08:10:52.089 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,52.3844
147,2025-08-05 08:10:52.089 ,sm,inst_issued,avg,per_cycle_active,0,2.09538
147,2025-08-05 08:10:52.089 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
147,2025-08-05 08:10:52.089 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.10059e+08
147,2025-08-05 08:10:52.089 ,dram,bytes_read,sum,per_second,0,0
147,2025-08-05 08:10:52.089 ,dram,bytes_write,sum,per_second,0,0
147,2025-08-05 08:10:52.089 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,9.952e+06
147,2025-08-05 08:10:52.089 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
147,2025-08-05 08:10:52.089 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
