session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
17,2025-08-07 10:07:50.955 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.123724
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.272854
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,10.2558
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,13.2755
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,11.8651
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,61.0958
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00188778
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.000837287
17,2025-08-07 10:07:50.955 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0161649
18,2025-08-07 10:07:51.139 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0373918
18,2025-08-07 10:07:51.139 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.84093
18,2025-08-07 10:07:51.139 ,sm,inst_executed,avg,per_cycle_active,0,0.0429542
18,2025-08-07 10:07:51.139 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.07612
18,2025-08-07 10:07:51.139 ,sm,inst_issued,avg,per_cycle_active,0,0.043045
18,2025-08-07 10:07:51.139 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
18,2025-08-07 10:07:51.139 ,dram,bytes_read,sum,per_second,0,0
18,2025-08-07 10:07:51.139 ,dram,bytes_write,sum,per_second,0,0
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,3.2768e+07
18,2025-08-07 10:07:51.139 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
18,2025-08-07 10:07:51.139 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9137
18,2025-08-07 10:07:51.139 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0195772
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.39423
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0232768
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.898763
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0841564
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.000329159
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.3306
18,2025-08-07 10:07:51.139 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.106433
19,2025-08-07 10:07:51.324 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.49168
19,2025-08-07 10:07:51.324 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,71.8142
19,2025-08-07 10:07:51.324 ,sm,inst_executed,avg,per_cycle_active,0,2.87051
19,2025-08-07 10:07:51.324 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,71.8142
19,2025-08-07 10:07:51.324 ,sm,inst_issued,avg,per_cycle_active,0,2.87257
19,2025-08-07 10:07:51.324 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
19,2025-08-07 10:07:51.324 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.38936e+07
19,2025-08-07 10:07:51.324 ,dram,bytes_read,sum,per_second,0,0
19,2025-08-07 10:07:51.324 ,dram,bytes_write,sum,per_second,0,0
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
19,2025-08-07 10:07:51.324 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
19,2025-08-07 10:07:51.324 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.997
19,2025-08-07 10:07:51.324 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.481743
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,1.05791
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,22.4354
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0837108
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,45.3663
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.000166364
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.48655
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00231673
19,2025-08-07 10:07:51.324 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0607391
20,2025-08-07 10:07:51.514 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.859321
20,2025-08-07 10:07:51.514 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,94.7059
20,2025-08-07 10:07:51.514 ,sm,inst_executed,avg,per_cycle_active,0,0.964343
20,2025-08-07 10:07:51.514 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,24.1272
20,2025-08-07 10:07:51.514 ,sm,inst_issued,avg,per_cycle_active,0,0.965088
20,2025-08-07 10:07:51.514 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
20,2025-08-07 10:07:51.514 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,8.65075e+06
20,2025-08-07 10:07:51.514 ,dram,bytes_read,sum,per_second,0,0
20,2025-08-07 10:07:51.514 ,dram,bytes_write,sum,per_second,0,0
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
20,2025-08-07 10:07:51.514 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
20,2025-08-07 10:07:51.514 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9941
20,2025-08-07 10:07:51.514 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.111759
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.268474
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,10.2575
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,13.2783
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,11.8687
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,61.1055
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00182165
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.000651143
20,2025-08-07 10:07:51.514 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0161787
21,2025-08-07 10:07:51.700 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.036587
21,2025-08-07 10:07:51.700 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.88316
21,2025-08-07 10:07:51.700 ,sm,inst_executed,avg,per_cycle_active,0,0.0435928
21,2025-08-07 10:07:51.700 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.09221
21,2025-08-07 10:07:51.700 ,sm,inst_issued,avg,per_cycle_active,0,0.0436886
21,2025-08-07 10:07:51.700 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
21,2025-08-07 10:07:51.700 ,dram,bytes_read,sum,per_second,0,0
21,2025-08-07 10:07:51.700 ,dram,bytes_write,sum,per_second,0,0
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,3.2768e+07
21,2025-08-07 10:07:51.700 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
21,2025-08-07 10:07:51.700 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8539
21,2025-08-07 10:07:51.700 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0214805
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.390422
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0236977
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.889839
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0878183
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.000299165
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.3407
21,2025-08-07 10:07:51.700 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.108946
22,2025-08-07 10:07:51.876 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.48604
22,2025-08-07 10:07:51.876 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,71.8265
22,2025-08-07 10:07:51.876 ,sm,inst_executed,avg,per_cycle_active,0,2.87108
22,2025-08-07 10:07:51.876 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,71.8265
22,2025-08-07 10:07:51.876 ,sm,inst_issued,avg,per_cycle_active,0,2.87306
22,2025-08-07 10:07:51.876 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
22,2025-08-07 10:07:51.876 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.38936e+07
22,2025-08-07 10:07:51.876 ,dram,bytes_read,sum,per_second,0,0
22,2025-08-07 10:07:51.876 ,dram,bytes_write,sum,per_second,0,0
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
22,2025-08-07 10:07:51.876 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
22,2025-08-07 10:07:51.876 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.997
22,2025-08-07 10:07:51.876 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.44086
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,1.0442
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,22.4508
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0847928
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,44.9556
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00033556
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,4.09462
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00166012
22,2025-08-07 10:07:51.876 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0608195
23,2025-08-07 10:07:52.054 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.85998
23,2025-08-07 10:07:52.054 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,94.6934
23,2025-08-07 10:07:52.054 ,sm,inst_executed,avg,per_cycle_active,0,0.964215
23,2025-08-07 10:07:52.054 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,24.1245
23,2025-08-07 10:07:52.054 ,sm,inst_issued,avg,per_cycle_active,0,0.964981
23,2025-08-07 10:07:52.054 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
23,2025-08-07 10:07:52.054 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,8.65075e+06
23,2025-08-07 10:07:52.054 ,dram,bytes_read,sum,per_second,0,0
23,2025-08-07 10:07:52.054 ,dram,bytes_write,sum,per_second,0,0
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,32768
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
23,2025-08-07 10:07:52.054 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
23,2025-08-07 10:07:52.054 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9941
23,2025-08-07 10:07:52.054 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.122608
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.275625
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,10.2554
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,13.2751
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,11.8645
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,61.0978
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00192152
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.000840648
23,2025-08-07 10:07:52.054 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0161531
24,2025-08-07 10:07:52.236 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0378985
24,2025-08-07 10:07:52.236 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.8754
24,2025-08-07 10:07:52.236 ,sm,inst_executed,avg,per_cycle_active,0,0.0434753
24,2025-08-07 10:07:52.236 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.08917
24,2025-08-07 10:07:52.236 ,sm,inst_issued,avg,per_cycle_active,0,0.0435669
24,2025-08-07 10:07:52.236 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,786432
24,2025-08-07 10:07:52.236 ,dram,bytes_read,sum,per_second,0,0
24,2025-08-07 10:07:52.236 ,dram,bytes_write,sum,per_second,0,0
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,3.2768e+07
24,2025-08-07 10:07:52.236 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
24,2025-08-07 10:07:52.236 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8587
24,2025-08-07 10:07:52.236 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0193431
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.392897
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0223855
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.895688
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.084686
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.000314322
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.3385
24,2025-08-07 10:07:52.236 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.106837
25,2025-08-07 10:07:52.419 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.49368
25,2025-08-07 10:07:52.419 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,71.8126
25,2025-08-07 10:07:52.419 ,sm,inst_executed,avg,per_cycle_active,0,2.87047
25,2025-08-07 10:07:52.419 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,71.8126
25,2025-08-07 10:07:52.419 ,sm,inst_issued,avg,per_cycle_active,0,2.87251
25,2025-08-07 10:07:52.419 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
25,2025-08-07 10:07:52.419 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.38936e+07
25,2025-08-07 10:07:52.419 ,dram,bytes_read,sum,per_second,0,0
25,2025-08-07 10:07:52.419 ,dram,bytes_write,sum,per_second,0,0
25,2025-08-07 10:07:52.419 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
25,2025-08-07 10:07:52.419 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,32768
25,2025-08-07 10:07:52.419 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
