session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
39,2025-05-19 23:54:06.799 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9878
39,2025-05-19 23:54:06.799 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8164
39,2025-05-19 23:54:06.799 ,sm,inst_executed,avg,per_cycle_active,0,2.99265
39,2025-05-19 23:54:06.799 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8164
39,2025-05-19 23:54:06.799 ,sm,inst_issued,avg,per_cycle_active,0,2.99265
39,2025-05-19 23:54:06.799 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
39,2025-05-19 23:54:06.799 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
39,2025-05-19 23:54:06.799 ,dram,bytes_read,sum,per_second,0,2.94098e+10
39,2025-05-19 23:54:06.799 ,dram,bytes_write,sum,per_second,0,1.46542e+09
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.50078e+07
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
39,2025-05-19 23:54:06.799 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
39,2025-05-19 23:54:06.799 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4248
39,2025-05-19 23:54:06.799 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9777
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313265
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625305
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6586
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20993
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6195
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50964
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763138
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638454
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.07929e-05
39,2025-05-19 23:54:06.799 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845663
40,2025-05-19 23:54:10.790 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9883
40,2025-05-19 23:54:10.790 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8242
40,2025-05-19 23:54:10.790 ,sm,inst_executed,avg,per_cycle_active,0,2.99297
40,2025-05-19 23:54:10.790 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8242
40,2025-05-19 23:54:10.790 ,sm,inst_issued,avg,per_cycle_active,0,2.99297
40,2025-05-19 23:54:10.790 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
40,2025-05-19 23:54:10.790 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
40,2025-05-19 23:54:10.790 ,dram,bytes_read,sum,per_second,0,2.82112e+10
40,2025-05-19 23:54:10.790 ,dram,bytes_write,sum,per_second,0,1.40443e+09
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.41748e+07
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
40,2025-05-19 23:54:10.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
40,2025-05-19 23:54:10.790 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4135
40,2025-05-19 23:54:10.790 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9796
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000314807
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624748
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.626
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209561
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.5685
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50228
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.743003
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637412
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.000721019
40,2025-05-19 23:54:10.790 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841372
41,2025-05-19 23:54:14.805 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98791
41,2025-05-19 23:54:14.805 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.7989
41,2025-05-19 23:54:14.805 ,sm,inst_executed,avg,per_cycle_active,0,2.99196
41,2025-05-19 23:54:14.805 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.7989
41,2025-05-19 23:54:14.805 ,sm,inst_issued,avg,per_cycle_active,0,2.99196
41,2025-05-19 23:54:14.805 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
41,2025-05-19 23:54:14.805 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
41,2025-05-19 23:54:14.805 ,dram,bytes_read,sum,per_second,0,2.96016e+10
41,2025-05-19 23:54:14.805 ,dram,bytes_write,sum,per_second,0,1.46371e+09
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.68828e+07
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
41,2025-05-19 23:54:14.805 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
41,2025-05-19 23:54:14.805 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4014
41,2025-05-19 23:54:14.805 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9772
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000300145
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625294
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6589
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209964
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6489
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50197
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763937
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63913
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.95036e-05
41,2025-05-19 23:54:14.805 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000843882
42,2025-05-19 23:54:18.824 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98797
42,2025-05-19 23:54:18.824 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.833
42,2025-05-19 23:54:18.824 ,sm,inst_executed,avg,per_cycle_active,0,2.99332
42,2025-05-19 23:54:18.824 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.833
42,2025-05-19 23:54:18.824 ,sm,inst_issued,avg,per_cycle_active,0,2.99332
42,2025-05-19 23:54:18.824 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
42,2025-05-19 23:54:18.824 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
42,2025-05-19 23:54:18.824 ,dram,bytes_read,sum,per_second,0,2.9229e+10
42,2025-05-19 23:54:18.824 ,dram,bytes_write,sum,per_second,0,1.45432e+09
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.3693e+07
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
42,2025-05-19 23:54:18.824 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
42,2025-05-19 23:54:18.824 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4203
42,2025-05-19 23:54:18.824 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.978
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000315171
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625029
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6553
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209913
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6267
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49836
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763033
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638372
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,7.97582e-05
42,2025-05-19 23:54:18.824 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841797
43,2025-05-19 23:54:22.848 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98798
43,2025-05-19 23:54:22.848 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8243
43,2025-05-19 23:54:22.848 ,sm,inst_executed,avg,per_cycle_active,0,2.99297
43,2025-05-19 23:54:22.848 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8243
43,2025-05-19 23:54:22.848 ,sm,inst_issued,avg,per_cycle_active,0,2.99297
43,2025-05-19 23:54:22.848 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
43,2025-05-19 23:54:22.848 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
43,2025-05-19 23:54:22.848 ,dram,bytes_read,sum,per_second,0,2.96652e+10
43,2025-05-19 23:54:22.848 ,dram,bytes_write,sum,per_second,0,1.46151e+09
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.44642e+07
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
43,2025-05-19 23:54:22.848 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
43,2025-05-19 23:54:22.848 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3938
43,2025-05-19 23:54:22.848 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9736
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000299704
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625632
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6483
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209786
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6125
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50751
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764648
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638223
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.11629e-05
43,2025-05-19 23:54:22.848 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842965
44,2025-05-19 23:54:26.861 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9878
44,2025-05-19 23:54:26.861 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.816
44,2025-05-19 23:54:26.861 ,sm,inst_executed,avg,per_cycle_active,0,2.99264
44,2025-05-19 23:54:26.861 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.816
44,2025-05-19 23:54:26.861 ,sm,inst_issued,avg,per_cycle_active,0,2.99264
44,2025-05-19 23:54:26.861 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
44,2025-05-19 23:54:26.861 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
44,2025-05-19 23:54:26.861 ,dram,bytes_read,sum,per_second,0,3.05078e+10
44,2025-05-19 23:54:26.861 ,dram,bytes_write,sum,per_second,0,1.50121e+09
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.60598e+07
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
44,2025-05-19 23:54:26.861 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
44,2025-05-19 23:54:26.861 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3955
44,2025-05-19 23:54:26.861 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9765
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000315623
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625264
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6543
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209895
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6155
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.497
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763889
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638243
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.97761e-05
44,2025-05-19 23:54:26.861 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842875
45,2025-05-19 23:54:30.881 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98799
45,2025-05-19 23:54:30.881 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8239
45,2025-05-19 23:54:30.881 ,sm,inst_executed,avg,per_cycle_active,0,2.99296
45,2025-05-19 23:54:30.881 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8239
45,2025-05-19 23:54:30.881 ,sm,inst_issued,avg,per_cycle_active,0,2.99296
45,2025-05-19 23:54:30.881 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
45,2025-05-19 23:54:30.881 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
45,2025-05-19 23:54:30.881 ,dram,bytes_read,sum,per_second,0,3.31066e+10
45,2025-05-19 23:54:30.881 ,dram,bytes_write,sum,per_second,0,1.62044e+09
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.65353e+07
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
45,2025-05-19 23:54:30.881 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
45,2025-05-19 23:54:30.881 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3815
45,2025-05-19 23:54:30.881 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.979
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000297889
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625218
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.652
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209834
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6239
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49664
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.763378
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638676
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,7.55635e-05
45,2025-05-19 23:54:30.881 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841808
46,2025-05-19 23:54:34.901 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98807
46,2025-05-19 23:54:34.901 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.833
46,2025-05-19 23:54:34.901 ,sm,inst_executed,avg,per_cycle_active,0,2.99332
46,2025-05-19 23:54:34.901 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.833
46,2025-05-19 23:54:34.901 ,sm,inst_issued,avg,per_cycle_active,0,2.99332
46,2025-05-19 23:54:34.901 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
46,2025-05-19 23:54:34.901 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
46,2025-05-19 23:54:34.901 ,dram,bytes_read,sum,per_second,0,2.99566e+10
46,2025-05-19 23:54:34.901 ,dram,bytes_write,sum,per_second,0,1.4755e+09
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.59664e+07
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
46,2025-05-19 23:54:34.901 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
46,2025-05-19 23:54:34.901 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3885
46,2025-05-19 23:54:34.901 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9747
46,2025-05-19 23:54:34.901 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000316454
46,2025-05-19 23:54:34.901 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625397
