session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9128
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.962663
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1492
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5032
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.698757
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.15149
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.2151e-05
1,2025-06-05 23:26:42.938 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0531427
1,2025-06-05 23:26:43.886 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359672
1,2025-06-05 23:26:43.886 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3786
1,2025-06-05 23:26:43.886 ,sm,inst_executed,avg,per_cycle_active,0,0.359954
1,2025-06-05 23:26:43.886 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00026
1,2025-06-05 23:26:43.886 ,sm,inst_issued,avg,per_cycle_active,0,0.36001
1,2025-06-05 23:26:43.886 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:43.886 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:43.886 ,dram,bytes_read,sum,per_second,0,2.57924e+06
1,2025-06-05 23:26:43.886 ,dram,bytes_write,sum,per_second,0,2.44269e+07
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,188599
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,774
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262114
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:26:43.886 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:26:43.886 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.987
1,2025-06-05 23:26:43.886 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9996
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00458017
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633287
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71474
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9188
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963172
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.095
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.4927
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.699174
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.15154
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.34754e-05
1,2025-06-05 23:26:43.886 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.052633
1,2025-06-05 23:26:44.836 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359723
1,2025-06-05 23:26:44.836 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3756
1,2025-06-05 23:26:44.836 ,sm,inst_executed,avg,per_cycle_active,0,0.359942
1,2025-06-05 23:26:44.836 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99996
1,2025-06-05 23:26:44.836 ,sm,inst_issued,avg,per_cycle_active,0,0.359998
1,2025-06-05 23:26:44.836 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:44.836 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:44.836 ,dram,bytes_read,sum,per_second,0,91028.4
1,2025-06-05 23:26:44.836 ,dram,bytes_write,sum,per_second,0,2.82188e+06
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,184447
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,855
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262192
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:26:44.836 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:26:44.836 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:26:44.836 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00459392
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633228
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71472
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9075
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.962887
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1236
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5104
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.701777
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151379
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.4225e-05
1,2025-06-05 23:26:44.836 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0532311
1,2025-06-05 23:26:45.790 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359762
1,2025-06-05 23:26:45.790 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3806
1,2025-06-05 23:26:45.790 ,sm,inst_executed,avg,per_cycle_active,0,0.359962
1,2025-06-05 23:26:45.790 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00047
1,2025-06-05 23:26:45.790 ,sm,inst_issued,avg,per_cycle_active,0,0.360019
1,2025-06-05 23:26:45.790 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:45.790 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:45.790 ,dram,bytes_read,sum,per_second,0,0
1,2025-06-05 23:26:45.790 ,dram,bytes_write,sum,per_second,0,8.58675e+06
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,184033
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,827
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262110
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:26:45.790 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:26:45.790 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9998
1,2025-06-05 23:26:45.790 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0045578
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633745
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71487
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9056
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.964243
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.0768
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5418
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.698088
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151624
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.40515e-05
1,2025-06-05 23:26:45.790 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0530978
1,2025-06-05 23:26:46.739 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359762
1,2025-06-05 23:26:46.739 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.382
1,2025-06-05 23:26:46.739 ,sm,inst_executed,avg,per_cycle_active,0,0.359968
1,2025-06-05 23:26:46.739 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00061
1,2025-06-05 23:26:46.739 ,sm,inst_issued,avg,per_cycle_active,0,0.360024
1,2025-06-05 23:26:46.739 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:46.739 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:46.739 ,dram,bytes_read,sum,per_second,0,0
1,2025-06-05 23:26:46.739 ,dram,bytes_write,sum,per_second,0,1.55947e+07
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,174554
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,848
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262135
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:26:46.739 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:26:46.739 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9999
1,2025-06-05 23:26:46.739 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00458628
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633194
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71481
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9286
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963347
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1235
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.4834
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.700547
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151774
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.18017e-05
1,2025-06-05 23:26:46.739 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.053175
1,2025-06-05 23:26:47.696 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359731
1,2025-06-05 23:26:47.696 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3785
1,2025-06-05 23:26:47.696 ,sm,inst_executed,avg,per_cycle_active,0,0.359954
1,2025-06-05 23:26:47.696 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00025
1,2025-06-05 23:26:47.696 ,sm,inst_issued,avg,per_cycle_active,0,0.36001
1,2025-06-05 23:26:47.696 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:47.696 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:47.696 ,dram,bytes_read,sum,per_second,0,121377
1,2025-06-05 23:26:47.696 ,dram,bytes_write,sum,per_second,0,4.97645e+06
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,182608
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,854
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262171
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:26:47.696 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:26:47.696 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9992
1,2025-06-05 23:26:47.696 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00456823
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.633447
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71472
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9219
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.96164
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.0675
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.4985
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.702131
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151264
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.23145e-05
1,2025-06-05 23:26:47.696 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0527679
1,2025-06-05 23:26:48.652 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359769
1,2025-06-05 23:26:48.652 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3776
1,2025-06-05 23:26:48.652 ,sm,inst_executed,avg,per_cycle_active,0,0.35995
1,2025-06-05 23:26:48.652 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00015
1,2025-06-05 23:26:48.652 ,sm,inst_issued,avg,per_cycle_active,0,0.360006
1,2025-06-05 23:26:48.652 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:48.652 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:48.652 ,dram,bytes_read,sum,per_second,0,91031.8
1,2025-06-05 23:26:48.652 ,dram,bytes_write,sum,per_second,0,1.75995e+06
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,186679
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,837
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262187
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:26:48.652 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:26:48.652 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:26:48.652 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00459227
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.634717
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71485
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.924
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.963392
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1451
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.5466
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.697479
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151676
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.45136e-05
1,2025-06-05 23:26:48.652 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0533729
1,2025-06-05 23:26:49.615 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359761
1,2025-06-05 23:26:49.615 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3791
1,2025-06-05 23:26:49.615 ,sm,inst_executed,avg,per_cycle_active,0,0.359956
1,2025-06-05 23:26:49.615 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,9.00031
1,2025-06-05 23:26:49.615 ,sm,inst_issued,avg,per_cycle_active,0,0.360013
1,2025-06-05 23:26:49.615 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:49.615 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:49.615 ,dram,bytes_read,sum,per_second,0,91019.4
1,2025-06-05 23:26:49.615 ,dram,bytes_write,sum,per_second,0,7.82767e+06
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,178750
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,827
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77746e+06
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,262156
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 23:26:49.615 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 23:26:49.615 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9995
1,2025-06-05 23:26:49.615 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00458897
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.632789
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.71472
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.9314
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.962488
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,36.1131
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,39.4185
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.698138
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.151383
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,1.40606e-05
1,2025-06-05 23:26:49.615 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0532026
1,2025-06-05 23:26:50.570 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.359748
1,2025-06-05 23:26:50.570 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3743
1,2025-06-05 23:26:50.570 ,sm,inst_executed,avg,per_cycle_active,0,0.359936
1,2025-06-05 23:26:50.570 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,8.99982
1,2025-06-05 23:26:50.570 ,sm,inst_issued,avg,per_cycle_active,0,0.359993
1,2025-06-05 23:26:50.570 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.09719e+08
1,2025-06-05 23:26:50.570 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.28699e+08
1,2025-06-05 23:26:50.570 ,dram,bytes_read,sum,per_second,0,60674.1
1,2025-06-05 23:26:50.570 ,dram,bytes_write,sum,per_second,0,1.65944e+07
1,2025-06-05 23:26:50.570 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,188588
1,2025-06-05 23:26:50.570 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,832
1,2025-06-05 23:26:50.570 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
