session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.5589
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.20909
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.05464
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,74.8326
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00533942
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0402963
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0609228
2,2025-06-05 21:40:45.055 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0148209
1,2025-06-05 21:40:45.471 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.06999
1,2025-06-05 21:40:45.471 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.4395
1,2025-06-05 21:40:45.471 ,sm,inst_executed,avg,per_cycle_active,0,2.13206
1,2025-06-05 21:40:45.471 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,53.4395
1,2025-06-05 21:40:45.471 ,sm,inst_issued,avg,per_cycle_active,0,2.13758
1,2025-06-05 21:40:45.471 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
1,2025-06-05 21:40:45.471 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.8169e+07
1,2025-06-05 21:40:45.471 ,dram,bytes_read,sum,per_second,0,0
1,2025-06-05 21:40:45.471 ,dram,bytes_write,sum,per_second,0,9.97662e+07
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,49344
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,174124
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,204800
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,196837
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 21:40:45.471 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 21:40:45.471 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9994
1,2025-06-05 21:40:45.471 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.551539
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,5.23797
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,14.2568
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,14.5623
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,8.20077
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,28.724
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0.000436583
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,16.0371
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.8442
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0059762
1,2025-06-05 21:40:45.471 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.46728
2,2025-06-05 21:40:45.566 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.154128
2,2025-06-05 21:40:45.566 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3377
2,2025-06-05 21:40:45.566 ,sm,inst_executed,avg,per_cycle_active,0,0.15528
2,2025-06-05 21:40:45.566 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.91704
2,2025-06-05 21:40:45.566 ,sm,inst_issued,avg,per_cycle_active,0,0.156682
2,2025-06-05 21:40:45.566 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,7.34011e+06
2,2025-06-05 21:40:45.566 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.43723e+06
2,2025-06-05 21:40:45.566 ,dram,bytes_read,sum,per_second,0,0
2,2025-06-05 21:40:45.566 ,dram,bytes_write,sum,per_second,0,3.12367e+08
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,469677
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,312604
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,770063
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,327538
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
2,2025-06-05 21:40:45.566 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
2,2025-06-05 21:40:45.566 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9993
2,2025-06-05 21:40:45.566 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0953776
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.402761
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.867597
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.5657
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.2083
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.04959
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,74.8527
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00526227
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0403416
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0625167
2,2025-06-05 21:40:45.566 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0148201
1,2025-06-05 21:40:45.957 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.07509
1,2025-06-05 21:40:45.957 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.4487
1,2025-06-05 21:40:45.957 ,sm,inst_executed,avg,per_cycle_active,0,2.13243
1,2025-06-05 21:40:45.957 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,53.4487
1,2025-06-05 21:40:45.957 ,sm,inst_issued,avg,per_cycle_active,0,2.13795
1,2025-06-05 21:40:45.957 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
1,2025-06-05 21:40:45.957 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.8169e+07
1,2025-06-05 21:40:45.957 ,dram,bytes_read,sum,per_second,0,0
1,2025-06-05 21:40:45.957 ,dram,bytes_write,sum,per_second,0,0
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,49344
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,173925
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,204800
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,195949
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 21:40:45.957 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 21:40:45.957 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9994
1,2025-06-05 21:40:45.957 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.552052
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,5.2638
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,14.2653
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,14.6155
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,8.22178
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,28.6972
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0.000528921
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,15.9683
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.85977
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00554744
1,2025-06-05 21:40:45.957 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.46661
2,2025-06-05 21:40:46.051 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.154062
2,2025-06-05 21:40:46.051 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.2876
2,2025-06-05 21:40:46.051 ,sm,inst_executed,avg,per_cycle_active,0,0.155192
2,2025-06-05 21:40:46.051 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.91481
2,2025-06-05 21:40:46.051 ,sm,inst_issued,avg,per_cycle_active,0,0.156593
2,2025-06-05 21:40:46.051 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,7.34011e+06
2,2025-06-05 21:40:46.051 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.43723e+06
2,2025-06-05 21:40:46.051 ,dram,bytes_read,sum,per_second,0,0
2,2025-06-05 21:40:46.051 ,dram,bytes_write,sum,per_second,0,8.62322e+07
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,469435
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,312453
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,770063
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,327453
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
2,2025-06-05 21:40:46.051 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
2,2025-06-05 21:40:46.051 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9993
2,2025-06-05 21:40:46.051 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0959711
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.40229
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.867143
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.5612
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.20873
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.06523
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,74.858
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00514973
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0403873
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0606352
2,2025-06-05 21:40:46.051 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0148177
1,2025-06-05 21:40:46.454 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.07012
1,2025-06-05 21:40:46.454 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.4394
1,2025-06-05 21:40:46.454 ,sm,inst_executed,avg,per_cycle_active,0,2.13206
1,2025-06-05 21:40:46.454 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,53.4394
1,2025-06-05 21:40:46.454 ,sm,inst_issued,avg,per_cycle_active,0,2.13758
1,2025-06-05 21:40:46.454 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
1,2025-06-05 21:40:46.454 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.8169e+07
1,2025-06-05 21:40:46.454 ,dram,bytes_read,sum,per_second,0,0
1,2025-06-05 21:40:46.454 ,dram,bytes_write,sum,per_second,0,0
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,49344
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,173671
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,204800
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,196090
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 21:40:46.454 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 21:40:46.454 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9994
1,2025-06-05 21:40:46.454 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.548503
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,5.26636
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,14.2624
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,14.6058
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,8.19814
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,28.7337
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0.000360543
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,15.9518
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.83575
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00662202
1,2025-06-05 21:40:46.454 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.46456
2,2025-06-05 21:40:46.548 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.154268
2,2025-06-05 21:40:46.548 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3435
2,2025-06-05 21:40:46.548 ,sm,inst_executed,avg,per_cycle_active,0,0.15529
2,2025-06-05 21:40:46.548 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.9173
2,2025-06-05 21:40:46.548 ,sm,inst_issued,avg,per_cycle_active,0,0.156692
2,2025-06-05 21:40:46.548 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,7.34011e+06
2,2025-06-05 21:40:46.548 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.43723e+06
2,2025-06-05 21:40:46.548 ,dram,bytes_read,sum,per_second,0,0
2,2025-06-05 21:40:46.548 ,dram,bytes_write,sum,per_second,0,2.18954e+08
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,469704
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,312115
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,770063
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,327245
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
2,2025-06-05 21:40:46.548 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
2,2025-06-05 21:40:46.548 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9993
2,2025-06-05 21:40:46.548 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0959603
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.402578
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.867557
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,18.5596
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.20926
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.01463
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,74.8355
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00508085
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0403925
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0610301
2,2025-06-05 21:40:46.548 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0148205
1,2025-06-05 21:40:46.935 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.0697
1,2025-06-05 21:40:46.935 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,53.4431
1,2025-06-05 21:40:46.935 ,sm,inst_executed,avg,per_cycle_active,0,2.13221
1,2025-06-05 21:40:46.935 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,53.4431
1,2025-06-05 21:40:46.935 ,sm,inst_issued,avg,per_cycle_active,0,2.13772
1,2025-06-05 21:40:46.935 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
1,2025-06-05 21:40:46.935 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,4.8169e+07
1,2025-06-05 21:40:46.935 ,dram,bytes_read,sum,per_second,0,0
1,2025-06-05 21:40:46.935 ,dram,bytes_write,sum,per_second,0,3.11284e+06
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,49344
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,173939
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,204800
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,196459
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
1,2025-06-05 21:40:46.935 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
1,2025-06-05 21:40:46.935 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9994
1,2025-06-05 21:40:46.935 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.551601
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,5.28956
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,14.2638
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,14.5581
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,8.19888
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,28.6234
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0.00041293
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,16.0087
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.84493
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00615776
1,2025-06-05 21:40:46.935 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.46917
2,2025-06-05 21:40:47.035 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.154129
2,2025-06-05 21:40:47.035 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,88.3779
2,2025-06-05 21:40:47.035 ,sm,inst_executed,avg,per_cycle_active,0,0.155351
2,2025-06-05 21:40:47.035 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.91882
2,2025-06-05 21:40:47.035 ,sm,inst_issued,avg,per_cycle_active,0,0.156753
2,2025-06-05 21:40:47.035 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,7.34011e+06
2,2025-06-05 21:40:47.035 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.43723e+06
2,2025-06-05 21:40:47.035 ,dram,bytes_read,sum,per_second,0,5.87851e+06
2,2025-06-05 21:40:47.035 ,dram,bytes_write,sum,per_second,0,9.7322e+07
2,2025-06-05 21:40:47.035 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,469723
2,2025-06-05 21:40:47.035 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,312373
2,2025-06-05 21:40:47.035 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
2,2025-06-05 21:40:47.035 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
