session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,5.74795e+06
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.152e+07
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,5.76e+06
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
539,2025-06-06 01:13:34.252 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
539,2025-06-06 01:13:34.252 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.222443
539,2025-06-06 01:13:34.252 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9979
539,2025-06-06 01:13:34.252 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
539,2025-06-06 01:13:34.252 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.19808e+09
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,1.91152
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0408332
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,122.529
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,8.58529
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.56097
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0490645
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.56688
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0157717
539,2025-06-06 01:13:34.252 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.20334
540,2025-06-06 01:13:34.569 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.27112
540,2025-06-06 01:13:34.569 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.98808
540,2025-06-06 01:13:34.569 ,sm,inst_executed,avg,per_cycle_active,0,0.159379
540,2025-06-06 01:13:34.569 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.98808
540,2025-06-06 01:13:34.569 ,sm,inst_issued,avg,per_cycle_active,0,0.159523
540,2025-06-06 01:13:34.569 ,dram,bytes_read,sum,per_second,0,1.16443e+11
540,2025-06-06 01:13:34.569 ,dram,bytes_write,sum,per_second,0,1.1532e+11
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,4.59032e+06
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,5.76e+06
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,5.78152e+06
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
540,2025-06-06 01:13:34.569 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
540,2025-06-06 01:13:34.569 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00579281
540,2025-06-06 01:13:34.569 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9976
540,2025-06-06 01:13:34.569 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
540,2025-06-06 01:13:34.569 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.4976e+08
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.11546
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0271928
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,97.9778
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.60005
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.039306
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.235856
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.019972
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.150906
540,2025-06-06 01:13:34.569 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,19.9309
541,2025-06-06 01:13:35.305 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.12711
541,2025-06-06 01:13:35.305 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,55.6506
541,2025-06-06 01:13:35.305 ,sm,inst_executed,avg,per_cycle_active,0,2.21932
541,2025-06-06 01:13:35.305 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,55.6506
541,2025-06-06 01:13:35.305 ,sm,inst_issued,avg,per_cycle_active,0,2.22602
541,2025-06-06 01:13:35.305 ,dram,bytes_read,sum,per_second,0,3.05183e+10
541,2025-06-06 01:13:35.305 ,dram,bytes_write,sum,per_second,0,3.05905e+10
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.52542e+08
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.584e+08
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,5.76e+06
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
541,2025-06-06 01:13:35.305 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
541,2025-06-06 01:13:35.305 ,lts,t_sector_op_read_hit_rate,pct,No post,0,1.42148
541,2025-06-06 01:13:35.305 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9987
541,2025-06-06 01:13:35.305 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
541,2025-06-06 01:13:35.305 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.19936e+09
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,1.71014
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00986318
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,13.6985
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,9.32549
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,20.1934
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.56919
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,9.94148
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,25.8937
541,2025-06-06 01:13:35.305 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0525527
542,2025-06-06 01:13:35.635 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.97543
542,2025-06-06 01:13:35.635 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,21.2902
542,2025-06-06 01:13:35.635 ,sm,inst_executed,avg,per_cycle_active,0,0.851445
542,2025-06-06 01:13:35.635 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,21.2902
542,2025-06-06 01:13:35.635 ,sm,inst_issued,avg,per_cycle_active,0,0.851607
542,2025-06-06 01:13:35.635 ,dram,bytes_read,sum,per_second,0,1.01478e+11
542,2025-06-06 01:13:35.635 ,dram,bytes_write,sum,per_second,0,1.01069e+11
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,5.74754e+06
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.152e+07
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,5.76e+06
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
542,2025-06-06 01:13:35.635 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
542,2025-06-06 01:13:35.635 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.206149
542,2025-06-06 01:13:35.635 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9979
542,2025-06-06 01:13:35.635 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
542,2025-06-06 01:13:35.635 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.19808e+09
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,1.08481
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0252138
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,90.4783
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,4.73856
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.666145
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00581023
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.239017
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0025261
542,2025-06-06 01:13:35.635 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.680641
543,2025-06-06 01:13:35.956 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.23656
543,2025-06-06 01:13:35.956 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.93128
543,2025-06-06 01:13:35.956 ,sm,inst_executed,avg,per_cycle_active,0,0.157109
543,2025-06-06 01:13:35.956 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.93128
543,2025-06-06 01:13:35.956 ,sm,inst_issued,avg,per_cycle_active,0,0.157251
543,2025-06-06 01:13:35.956 ,dram,bytes_read,sum,per_second,0,1.01959e+11
543,2025-06-06 01:13:35.956 ,dram,bytes_write,sum,per_second,0,1.01063e+11
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,4.5877e+06
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,5.76e+06
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,5.78917e+06
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
543,2025-06-06 01:13:35.956 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
543,2025-06-06 01:13:35.956 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0054847
543,2025-06-06 01:13:35.956 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9979
543,2025-06-06 01:13:35.956 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
543,2025-06-06 01:13:35.956 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.4976e+08
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.86117
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0319766
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,110.08
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.77524
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0413237
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.310084
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0209022
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.126991
543,2025-06-06 01:13:35.956 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,30.9837
544,2025-06-06 01:13:36.301 ,sm,inst_executed,avg,per_cycle_elapsed,0,3.139
544,2025-06-06 01:13:36.301 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,67.3396
544,2025-06-06 01:13:36.301 ,sm,inst_executed,avg,per_cycle_active,0,2.69241
544,2025-06-06 01:13:36.301 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,67.3396
544,2025-06-06 01:13:36.301 ,sm,inst_issued,avg,per_cycle_active,0,2.69359
544,2025-06-06 01:13:36.301 ,dram,bytes_read,sum,per_second,0,1.76686e+11
544,2025-06-06 01:13:36.301 ,dram,bytes_write,sum,per_second,0,6.55793e+10
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,4.07418e+06
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,5.64158e+06
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.008e+07
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,7.6578e+06
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
544,2025-06-06 01:13:36.301 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
544,2025-06-06 01:13:36.301 ,lts,t_sector_op_read_hit_rate,pct,No post,0,4.72339
544,2025-06-06 01:13:36.301 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9984
544,2025-06-06 01:13:36.301 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
544,2025-06-06 01:13:36.301 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.32864e+09
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.29378
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.054702
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,15.3677
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,9.80593
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,29.7426
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,6.41294
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.34877
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,9.49255
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.275172
544,2025-06-06 01:13:36.301 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.264955
545,2025-06-06 01:13:36.609 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.50933
545,2025-06-06 01:13:36.609 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,21.9542
545,2025-06-06 01:13:36.609 ,sm,inst_executed,avg,per_cycle_active,0,0.877655
545,2025-06-06 01:13:36.609 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,21.9542
545,2025-06-06 01:13:36.609 ,sm,inst_issued,avg,per_cycle_active,0,0.878166
545,2025-06-06 01:13:36.609 ,dram,bytes_read,sum,per_second,0,1.14818e+11
545,2025-06-06 01:13:36.609 ,dram,bytes_write,sum,per_second,0,1.14946e+11
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.91861e+06
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,3.84e+06
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.92e+06
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
545,2025-06-06 01:13:36.609 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
545,2025-06-06 01:13:36.609 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0886372
545,2025-06-06 01:13:36.609 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9957
545,2025-06-06 01:13:36.609 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
545,2025-06-06 01:13:36.609 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.9936e+08
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,1.93497
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.122853
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,93.8713
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,8.67489
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,2.29174
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0521233
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.853948
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0212592
545,2025-06-06 01:13:36.609 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.21396
546,2025-06-06 01:13:36.898 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0763255
546,2025-06-06 01:13:36.898 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,1.89201
546,2025-06-06 01:13:36.898 ,sm,inst_executed,avg,per_cycle_active,0,0.0624827
546,2025-06-06 01:13:36.898 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.56553
546,2025-06-06 01:13:36.898 ,sm,inst_issued,avg,per_cycle_active,0,0.0626211
546,2025-06-06 01:13:36.898 ,dram,bytes_read,sum,per_second,0,1.33728e+11
546,2025-06-06 01:13:36.898 ,dram,bytes_write,sum,per_second,0,6.75404e+10
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,3.84e+06
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,1.92e+06
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
546,2025-06-06 01:13:36.898 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
546,2025-06-06 01:13:36.898 ,lts,t_sector_op_read_hit_rate,pct,No post,0,1.20367
546,2025-06-06 01:13:36.898 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9965
546,2025-06-06 01:13:36.898 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
546,2025-06-06 01:13:36.898 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.456e+07
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,7.20309
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.043465
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,91.9281
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.478629
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0151501
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
546,2025-06-06 01:13:36.898 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
