session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,5.72449
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.24067
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0314662
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.479774
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0224023
712,2025-06-06 01:49:51.913 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.78241
713,2025-06-06 01:49:52.125 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0872945
713,2025-06-06 01:49:52.125 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.33856
713,2025-06-06 01:49:52.125 ,sm,inst_executed,avg,per_cycle_active,0,0.0768453
713,2025-06-06 01:49:52.125 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.93896
713,2025-06-06 01:49:52.125 ,sm,inst_issued,avg,per_cycle_active,0,0.0775583
713,2025-06-06 01:49:52.125 ,dram,bytes_read,sum,per_second,0,1.37984e+11
713,2025-06-06 01:49:52.125 ,dram,bytes_write,sum,per_second,0,5.16346e+10
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,925696
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,462848
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
713,2025-06-06 01:49:52.125 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
713,2025-06-06 01:49:52.125 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.008424
713,2025-06-06 01:49:52.125 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9965
713,2025-06-06 01:49:52.125 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
713,2025-06-06 01:49:52.125 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,8.33126e+06
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.99385
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.209618
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,100.987
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.577104
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0328509
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.69236
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0318689
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.296476
713,2025-06-06 01:49:52.125 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,9.21906
714,2025-06-06 01:49:52.371 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.39881
714,2025-06-06 01:49:52.371 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,26.5985
714,2025-06-06 01:49:52.371 ,sm,inst_executed,avg,per_cycle_active,0,1.06374
714,2025-06-06 01:49:52.371 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,26.5985
714,2025-06-06 01:49:52.371 ,sm,inst_issued,avg,per_cycle_active,0,1.06394
714,2025-06-06 01:49:52.371 ,dram,bytes_read,sum,per_second,0,3.6157e+10
714,2025-06-06 01:49:52.371 ,dram,bytes_write,sum,per_second,0,2.14007e+11
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77709e+06
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.77709e+06
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
714,2025-06-06 01:49:52.371 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
714,2025-06-06 01:49:52.371 ,lts,t_sector_op_read_hit_rate,pct,No post,0,83.2456
714,2025-06-06 01:49:52.371 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9974
714,2025-06-06 01:49:52.371 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
714,2025-06-06 01:49:52.371 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36722e+08
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,8.73596
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.160151
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,19.7137
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,10.7135
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,2.8721
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,15.6485
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,3.87098
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,12.8316
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.534378
714,2025-06-06 01:49:52.371 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.45156
715,2025-06-06 01:49:52.631 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.3472
715,2025-06-06 01:49:52.631 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,24.4592
715,2025-06-06 01:49:52.631 ,sm,inst_executed,avg,per_cycle_active,0,0.977986
715,2025-06-06 01:49:52.631 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,24.4592
715,2025-06-06 01:49:52.631 ,sm,inst_issued,avg,per_cycle_active,0,0.978367
715,2025-06-06 01:49:52.631 ,dram,bytes_read,sum,per_second,0,1.17621e+11
715,2025-06-06 01:49:52.631 ,dram,bytes_write,sum,per_second,0,1.19539e+11
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,2.75991e+06
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,5.55418e+06
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.77709e+06
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
715,2025-06-06 01:49:52.631 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
715,2025-06-06 01:49:52.631 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.596016
715,2025-06-06 01:49:52.631 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9973
715,2025-06-06 01:49:52.631 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
715,2025-06-06 01:49:52.631 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.77634e+08
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,1.21742
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.061551
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,87.615
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,5.41136
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.918532
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0614606
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.335562
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00543093
715,2025-06-06 01:49:52.631 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.73664
716,2025-06-06 01:49:52.907 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.244448
716,2025-06-06 01:49:52.907 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,4.72797
716,2025-06-06 01:49:52.907 ,sm,inst_executed,avg,per_cycle_active,0,0.188842
716,2025-06-06 01:49:52.907 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,4.72797
716,2025-06-06 01:49:52.907 ,sm,inst_issued,avg,per_cycle_active,0,0.189119
716,2025-06-06 01:49:52.907 ,dram,bytes_read,sum,per_second,0,1.19353e+11
716,2025-06-06 01:49:52.907 ,dram,bytes_write,sum,per_second,0,1.16564e+11
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,2.21969e+06
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.77709e+06
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.80203e+06
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
716,2025-06-06 01:49:52.907 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
716,2025-06-06 01:49:52.907 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00597204
716,2025-06-06 01:49:52.907 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9988
716,2025-06-06 01:49:52.907 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
716,2025-06-06 01:49:52.907 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,8.33126e+07
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,6.40468
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0543464
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,72.2743
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.87199
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0579765
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.305678
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0330069
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.142184
716,2025-06-06 01:49:52.907 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,19.2201
717,2025-06-06 01:49:53.159 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.47846
717,2025-06-06 01:49:53.159 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,34.9497
717,2025-06-06 01:49:53.159 ,sm,inst_executed,avg,per_cycle_active,0,1.39762
717,2025-06-06 01:49:53.159 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,34.9497
717,2025-06-06 01:49:53.159 ,sm,inst_issued,avg,per_cycle_active,0,1.39799
717,2025-06-06 01:49:53.159 ,dram,bytes_read,sum,per_second,0,1.46172e+11
717,2025-06-06 01:49:53.159 ,dram,bytes_write,sum,per_second,0,5.29457e+10
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.1742e+07
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.45797e+07
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,694272
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
717,2025-06-06 01:49:53.159 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
717,2025-06-06 01:49:53.159 ,lts,t_sector_op_read_hit_rate,pct,No post,0,2.06335
717,2025-06-06 01:49:53.159 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9887
717,2025-06-06 01:49:53.159 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
717,2025-06-06 01:49:53.159 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,7.11658e+08
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,2.00351
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.131298
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,41.9042
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,9.24567
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,14.5444
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,3.96229
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,11.4545
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.16973
717,2025-06-06 01:49:53.159 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.200104
718,2025-06-06 01:49:53.393 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.879093
718,2025-06-06 01:49:53.393 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,25.3613
718,2025-06-06 01:49:53.393 ,sm,inst_executed,avg,per_cycle_active,0,1.01388
718,2025-06-06 01:49:53.393 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,25.3613
718,2025-06-06 01:49:53.393 ,sm,inst_issued,avg,per_cycle_active,0,1.01445
718,2025-06-06 01:49:53.393 ,dram,bytes_read,sum,per_second,0,3.6861e+10
718,2025-06-06 01:49:53.393 ,dram,bytes_write,sum,per_second,0,4.08682e+10
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.72665e+06
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,81242
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.42995e+06
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,691122
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
718,2025-06-06 01:49:53.393 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
718,2025-06-06 01:49:53.393 ,lts,t_sector_op_read_hit_rate,pct,No post,0,1.32813
718,2025-06-06 01:49:53.393 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9934
718,2025-06-06 01:49:53.393 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
718,2025-06-06 01:49:53.393 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.11034e+08
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.1089
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.212984
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,63.8812
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,14.6621
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,8.39298
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0179887
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.78756
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0168386
718,2025-06-06 01:49:53.393 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.73657
719,2025-06-06 01:49:53.618 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.410362
719,2025-06-06 01:49:53.618 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,6.94988
719,2025-06-06 01:49:53.618 ,sm,inst_executed,avg,per_cycle_active,0,0.276369
719,2025-06-06 01:49:53.618 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,6.94988
719,2025-06-06 01:49:53.618 ,sm,inst_issued,avg,per_cycle_active,0,0.277995
719,2025-06-06 01:49:53.618 ,dram,bytes_read,sum,per_second,0,7.60276e+10
719,2025-06-06 01:49:53.618 ,dram,bytes_write,sum,per_second,0,1.0427e+11
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,541888
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,694272
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,689720
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
719,2025-06-06 01:49:53.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
719,2025-06-06 01:49:53.618 ,lts,t_sector_op_read_hit_rate,pct,No post,0,42.818
719,2025-06-06 01:49:53.618 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.999
719,2025-06-06 01:49:53.618 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
719,2025-06-06 01:49:53.618 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.08282e+07
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,2.71648
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.337666
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,79.6704
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,2.72728
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.141792
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.11158
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0882007
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0349613
719,2025-06-06 01:49:53.618 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,12.2851
720,2025-06-06 01:49:53.879 ,sm,inst_executed,avg,per_cycle_elapsed,0,1.38701
720,2025-06-06 01:49:53.879 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,44.4472
720,2025-06-06 01:49:53.879 ,sm,inst_executed,avg,per_cycle_active,0,1.40113
720,2025-06-06 01:49:53.879 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,35.0361
720,2025-06-06 01:49:53.879 ,sm,inst_issued,avg,per_cycle_active,0,1.40144
720,2025-06-06 01:49:53.879 ,dram,bytes_read,sum,per_second,0,8.46349e+10
720,2025-06-06 01:49:53.879 ,dram,bytes_write,sum,per_second,0,3.27742e+09
720,2025-06-06 01:49:53.879 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
720,2025-06-06 01:49:53.879 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
720,2025-06-06 01:49:53.879 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
720,2025-06-06 01:49:53.879 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
720,2025-06-06 01:49:53.879 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,3.47136e+06
720,2025-06-06 01:49:53.879 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,231424
