session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
421,2025-06-06 02:25:23.318 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.56539
421,2025-06-06 02:25:23.318 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0167475
421,2025-06-06 02:25:23.318 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.75131
422,2025-06-06 02:25:23.618 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.25613
422,2025-06-06 02:25:23.618 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,3.96494
422,2025-06-06 02:25:23.618 ,sm,inst_executed,avg,per_cycle_active,0,0.158208
422,2025-06-06 02:25:23.618 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,3.96494
422,2025-06-06 02:25:23.618 ,sm,inst_issued,avg,per_cycle_active,0,0.158597
422,2025-06-06 02:25:23.618 ,dram,bytes_read,sum,per_second,0,1.20405e+11
422,2025-06-06 02:25:23.618 ,dram,bytes_write,sum,per_second,0,1.17423e+11
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,1.68316e+06
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.09715e+06
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.1183e+06
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
422,2025-06-06 02:25:23.618 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
422,2025-06-06 02:25:23.618 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00609469
422,2025-06-06 02:25:23.618 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9982
422,2025-06-06 02:25:23.618 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
422,2025-06-06 02:25:23.618 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.4526e+07
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,8.46677
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.103998
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,119.512
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.93653
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.0535403
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.420871
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0296327
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.120529
422,2025-06-06 02:25:23.618 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,31.5424
423,2025-06-06 02:25:23.913 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.10925
423,2025-06-06 02:25:23.913 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,30.0671
423,2025-06-06 02:25:23.913 ,sm,inst_executed,avg,per_cycle_active,0,1.20231
423,2025-06-06 02:25:23.913 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,30.0671
423,2025-06-06 02:25:23.913 ,sm,inst_issued,avg,per_cycle_active,0,1.20268
423,2025-06-06 02:25:23.913 ,dram,bytes_read,sum,per_second,0,1.19613e+11
423,2025-06-06 02:25:23.913 ,dram,bytes_write,sum,per_second,0,1.19558e+11
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.09715e+06
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.09715e+06
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
423,2025-06-06 02:25:23.913 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
423,2025-06-06 02:25:23.913 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.00591051
423,2025-06-06 02:25:23.913 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9967
423,2025-06-06 02:25:23.913 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
423,2025-06-06 02:25:23.913 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.76193e+08
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.15274
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.100987
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,107.745
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,13.1832
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,4.07192
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,8.31947
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.285971
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.93621
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.024533
423,2025-06-06 02:25:23.913 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.111988
424,2025-06-06 02:25:24.595 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.81465
424,2025-06-06 02:25:24.595 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,76.6296
424,2025-06-06 02:25:24.595 ,sm,inst_executed,avg,per_cycle_active,0,3.04941
424,2025-06-06 02:25:24.595 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,76.6296
424,2025-06-06 02:25:24.595 ,sm,inst_issued,avg,per_cycle_active,0,3.06518
424,2025-06-06 02:25:24.595 ,dram,bytes_read,sum,per_second,0,0
424,2025-06-06 02:25:24.595 ,dram,bytes_write,sum,per_second,0,0
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,57344
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,131072
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,73728
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
424,2025-06-06 02:25:24.595 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
424,2025-06-06 02:25:24.595 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
424,2025-06-06 02:25:24.595 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
424,2025-06-06 02:25:24.595 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
424,2025-06-06 02:25:24.595 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.21843e+07
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,6.09367
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.63503
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,14.6104
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,21.1902
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,20.7348
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,4.91451
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,1.81827
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,8.42382
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0838022
424,2025-06-06 02:25:24.595 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.137661
425,2025-06-06 02:25:24.893 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.860476
425,2025-06-06 02:25:24.893 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,24.4659
425,2025-06-06 02:25:24.893 ,sm,inst_executed,avg,per_cycle_active,0,0.978457
425,2025-06-06 02:25:24.893 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,24.4659
425,2025-06-06 02:25:24.893 ,sm,inst_issued,avg,per_cycle_active,0,0.978637
425,2025-06-06 02:25:24.893 ,dram,bytes_read,sum,per_second,0,3.28084e+10
425,2025-06-06 02:25:24.893 ,dram,bytes_write,sum,per_second,0,3.42746e+10
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,5.21132e+06
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,253904
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,7.34003e+06
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.09366e+06
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
425,2025-06-06 02:25:24.893 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
425,2025-06-06 02:25:24.893 ,lts,t_sector_op_read_hit_rate,pct,No post,0,1.47948
425,2025-06-06 02:25:24.893 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9968
425,2025-06-06 02:25:24.893 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
425,2025-06-06 02:25:24.893 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.39524e+08
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.68878
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0704805
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,62.1277
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,13.0888
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,6.53163
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0150912
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,2.92853
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.0131349
425,2025-06-06 02:25:24.893 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.56175
426,2025-06-06 02:25:25.182 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.592788
426,2025-06-06 02:25:25.182 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,12.13
426,2025-06-06 02:25:25.182 ,sm,inst_executed,avg,per_cycle_active,0,0.485042
426,2025-06-06 02:25:25.182 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,12.13
426,2025-06-06 02:25:25.182 ,sm,inst_issued,avg,per_cycle_active,0,0.485201
426,2025-06-06 02:25:25.182 ,dram,bytes_read,sum,per_second,0,1.02062e+11
426,2025-06-06 02:25:25.182 ,dram,bytes_write,sum,per_second,0,1.015e+11
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,4.1943e+06
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,4.1943e+06
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
426,2025-06-06 02:25:25.182 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
426,2025-06-06 02:25:25.182 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0040269
426,2025-06-06 02:25:25.182 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9977
426,2025-06-06 02:25:25.182 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
426,2025-06-06 02:25:25.182 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.85105e+08
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.19777
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0316157
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,70.0768
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,3.20371
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.529194
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,29.5208
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,4.83618e-07
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.42395
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.287412
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.552643
426,2025-06-06 02:25:25.182 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.06197
427,2025-06-06 02:25:25.712 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.56454
427,2025-06-06 02:25:25.712 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,76.047
427,2025-06-06 02:25:25.712 ,sm,inst_executed,avg,per_cycle_active,0,3.01003
427,2025-06-06 02:25:25.712 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,76.047
427,2025-06-06 02:25:25.712 ,sm,inst_issued,avg,per_cycle_active,0,3.04188
427,2025-06-06 02:25:25.712 ,dram,bytes_read,sum,per_second,0,0
427,2025-06-06 02:25:25.712 ,dram,bytes_write,sum,per_second,0,0
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,28672
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,32768
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,4096
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
427,2025-06-06 02:25:25.712 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
427,2025-06-06 02:25:25.712 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9527
427,2025-06-06 02:25:25.712 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
427,2025-06-06 02:25:25.712 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
427,2025-06-06 02:25:25.712 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.39325e+07
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.95536
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,3.44107
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,13.4022
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,20.6343
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,21.4248
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,2.85843
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.45131
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,8.48752
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.104446
427,2025-06-06 02:25:25.712 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.154319
428,2025-06-06 02:25:26.014 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.24647
428,2025-06-06 02:25:26.014 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,32.0311
428,2025-06-06 02:25:26.014 ,sm,inst_executed,avg,per_cycle_active,0,1.28087
428,2025-06-06 02:25:26.014 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,32.0311
428,2025-06-06 02:25:26.014 ,sm,inst_issued,avg,per_cycle_active,0,1.28124
428,2025-06-06 02:25:26.014 ,dram,bytes_read,sum,per_second,0,1.17139e+11
428,2025-06-06 02:25:26.014 ,dram,bytes_write,sum,per_second,0,1.19595e+11
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,835368
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.09715e+06
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.12301e+06
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
428,2025-06-06 02:25:26.014 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
428,2025-06-06 02:25:26.014 ,lts,t_sector_op_read_hit_rate,pct,No post,0,0.0058151
428,2025-06-06 02:25:26.014 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9952
428,2025-06-06 02:25:26.014 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
428,2025-06-06 02:25:26.014 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.47357e+08
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.79977
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.109521
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,85.0362
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,12.2643
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,5.40699
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,13.0431
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,3.4492
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,3.01635
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.35072
428,2025-06-06 02:25:26.014 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,1.71674
429,2025-06-06 02:25:26.330 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.86517
429,2025-06-06 02:25:26.330 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,25.3787
429,2025-06-06 02:25:26.330 ,sm,inst_executed,avg,per_cycle_active,0,1.01496
429,2025-06-06 02:25:26.330 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,25.3787
429,2025-06-06 02:25:26.330 ,sm,inst_issued,avg,per_cycle_active,0,1.01515
429,2025-06-06 02:25:26.330 ,dram,bytes_read,sum,per_second,0,2.57126e+10
429,2025-06-06 02:25:26.330 ,dram,bytes_write,sum,per_second,0,2.63986e+10
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,5.21097e+06
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,249642
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,7.34003e+06
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,2.09073e+06
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
429,2025-06-06 02:25:26.330 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
429,2025-06-06 02:25:26.330 ,lts,t_sector_op_read_hit_rate,pct,No post,0,1.52541
429,2025-06-06 02:25:26.330 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9941
429,2025-06-06 02:25:26.330 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
429,2025-06-06 02:25:26.330 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,9.39524e+08
429,2025-06-06 02:25:26.330 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.8904
